Customer ID,Recency,Frequency,Monetary,RecencyScore,FrequencyScore,MonetaryScore,RF_Score,Segment,Country,anomaly_label,anomaly_score,churn_risk_score,KMeansCluster,KMeansSegment,cltv_6_months,CLTVSegment,RecommendedAction
16063.0,260,1,335.32,2,1,2,21,Hibernating,United Kingdom,1,0.15716647891943858,7.32971536149326,1,Hibernating,0.0,Unknown,Standard Nurture
16064.0,725,1,111.0,1,1,1,11,Hibernating,United Kingdom,1,0.030685527429888726,34.909097700835126,1,Hibernating,0.0,Unknown,Standard Nurture
16065.0,365,8,2382.62,2,5,4,25,Can't Lose,United Kingdom,1,0.04206589735775168,32.42758906489153,2,At Risk,45.20951492206271,D,Standard Nurture
16066.0,17,5,1521.87,5,4,4,54,Champions,United Kingdom,1,0.17331194986821052,3.809168503639271,3,New / Occasional,1232.4527407197372,A,Loyalty Maintenance
16067.0,563,3,3395.29,1,3,5,13,At Risk,United Kingdom,-1,-0.014081580867748245,44.67064030015106,2,At Risk,111.22625037114054,D,Standard Nurture
16068.0,594,1,122.93,1,1,1,11,Hibernating,United Kingdom,1,0.11617822313572751,16.2672728701044,1,Hibernating,0.0,Unknown,Standard Nurture
16069.0,418,1,457.7,1,1,2,11,Hibernating,United Kingdom,1,0.149170558200712,9.073239204884375,1,Hibernating,0.0,Unknown,Standard Nurture
16070.0,22,2,852.15,4,2,3,42,Potential Loyalists,United Kingdom,1,0.18389612279899153,1.5012719503164518,3,New / Occasional,529.7533838796612,B,Loyalty Maintenance
16071.0,45,4,1076.8,4,4,3,44,Loyal Customers,United Kingdom,1,0.1848756224741459,1.2876904131426503,3,New / Occasional,282.7198822718236,C,Standard Nurture
16072.0,288,4,4328.89,2,4,5,24,At Risk,United Kingdom,1,0.06791061369433349,26.79210557979681,2,At Risk,902.566626575043,B,Loyalty Maintenance
16073.0,297,1,122.4,2,1,1,21,Hibernating,United Kingdom,1,0.1457244257122134,9.824674139339173,1,Hibernating,0.0,Unknown,Standard Nurture
16074.0,390,1,265.25,2,1,1,21,Hibernating,United Kingdom,1,0.1576749181294227,7.218849344094402,1,Hibernating,0.0,Unknown,Standard Nurture
16075.0,503,2,736.9300000000001,1,2,3,12,Hibernating,United Kingdom,1,0.12539886753978213,14.256695985287514,1,Hibernating,48.63376194359283,D,Standard Nurture
16076.0,3,10,2234.73,5,5,4,55,Champions,United Kingdom,1,0.1298531493825562,13.285432403362252,0,High Value,1256.4073345170068,A,Loyalty Maintenance
16077.0,626,1,2300.4,1,1,4,11,Hibernating,United Kingdom,-1,-0.011023863400836054,44.00389990871256,2,At Risk,0.0,Unknown,Standard Nurture
16078.0,284,2,362.99,2,2,2,22,Hibernating,United Kingdom,1,0.16295603897920963,6.067292138197056,1,Hibernating,42.59599611547592,D,Standard Nurture
16079.0,17,3,1352.0,5,3,4,53,Potential Loyalists,United Kingdom,1,0.177917525992068,2.8049149514883354,3,New / Occasional,1721.7252196006152,A,Loyalty Maintenance
16080.0,82,4,602.5600000000001,3,4,2,34,Loyal Customers,United Kingdom,1,0.1812947502854842,2.0685055638539174,2,At Risk,138.2780631277037,D,Standard Nurture
16081.0,56,8,4460.18,4,5,5,45,Loyal Customers,United Kingdom,1,0.13878843685980846,11.337078072177187,0,High Value,1169.4579835911013,A,Loyalty Maintenance
16082.0,670,1,106.75,1,1,1,11,Hibernating,United Kingdom,1,0.07906273763378985,24.360366362153375,1,Hibernating,0.0,Unknown,Standard Nurture
16083.0,101,4,2351.42,3,4,4,34,Loyal Customers,United Kingdom,1,0.15334659746122792,8.162646881902159,2,At Risk,833.7507921384026,B,Loyalty Maintenance
16084.0,299,1,436.18,2,1,2,21,Hibernating,United Kingdom,1,0.14949587099542916,9.002304207639945,1,Hibernating,0.0,Unknown,Standard Nurture
16085.0,23,12,2343.53,4,5,4,45,Loyal Customers,United Kingdom,1,0.13459264618938943,12.251977223018018,0,High Value,518.0176000030614,B,Loyalty Maintenance
16086.0,59,10,2864.99,4,5,4,45,Loyal Customers,United Kingdom,1,0.14258381466630715,10.509489613876188,0,High Value,615.1201849780779,B,Loyalty Maintenance
16087.0,389,5,1739.92,2,4,4,24,At Risk,United Kingdom,1,0.09059780531975231,21.845125622146522,2,At Risk,216.35482128154143,C,Standard Nurture
16088.0,576,2,1437.43,1,2,4,12,Hibernating,United Kingdom,1,0.0447076072837006,31.851559811321284,2,At Risk,57.20240451394842,D,Standard Nurture
16089.0,386,2,271.44,2,2,1,22,Hibernating,United Kingdom,1,0.15316783330950196,8.201626703218768,1,Hibernating,45.9953554089961,D,Standard Nurture
16090.0,624,1,205.91,1,1,1,11,Hibernating,United Kingdom,1,0.10939460345453539,17.74645245113198,1,Hibernating,0.0,Unknown,Standard Nurture
16091.0,155,2,315.06,3,2,2,32,About To Sleep,United Kingdom,1,0.17183789334687832,4.130588985639516,1,Hibernating,170.0204375210163,D,Standard Nurture
16092.0,115,6,1587.94,3,4,4,34,Loyal Customers,United Kingdom,1,0.155901195312925,7.605612561354391,2,At Risk,379.0410153712172,C,Standard Nurture
16093.0,107,1,17.0,3,1,1,31,About To Sleep,United Kingdom,1,0.14186799965635744,10.665574270191202,1,Hibernating,0.0,Unknown,Standard Nurture
16094.0,12,11,3695.56,5,5,5,55,Champions,United Kingdom,1,0.13561798189369806,12.028401063270023,0,High Value,962.1124375600226,B,Loyalty Maintenance
16095.0,456,1,447.05,1,1,2,11,Hibernating,United Kingdom,1,0.13375517613685467,12.434588964190073,1,Hibernating,0.0,Unknown,Standard Nurture
16096.0,264,4,1584.97,2,4,4,24,At Risk,United Kingdom,1,0.13798784271160425,11.511648960931042,2,At Risk,300.19549223321644,C,Standard Nurture
16097.0,240,1,185.05,2,1,1,21,Hibernating,United Kingdom,1,0.15128436232259312,8.612320692007335,1,Hibernating,0.0,Unknown,Standard Nurture
16098.0,88,14,4448.1,3,5,5,35,Loyal Customers,United Kingdom,1,0.08173349503579869,23.77800325800078,0,High Value,973.017268050847,A,Loyalty Maintenance
16099.0,50,7,1573.2,4,4,4,44,Loyal Customers,United Kingdom,1,0.16822696219871291,4.917958542584378,2,At Risk,413.9781796845534,C,Standard Nurture
16100.0,463,1,582.64,1,1,2,11,Hibernating,United Kingdom,1,0.1272113429560493,13.861482699040051,1,Hibernating,0.0,Unknown,Standard Nurture
16101.0,71,4,3229.16,3,4,5,34,Loyal Customers,United Kingdom,1,0.14098962199006249,10.857105984744198,2,At Risk,940.5513056753969,B,Loyalty Maintenance
16102.0,42,3,1842.14,4,3,4,43,Potential Loyalists,United Kingdom,1,0.16980936119826684,4.5729138025810245,3,New / Occasional,1264.7410400547158,A,Loyalty Maintenance
16103.0,7,22,6191.71,5,5,5,55,Champions,United Kingdom,1,0.06325763081916297,27.806696253107333,0,High Value,1383.0082753935078,A,Loyalty Maintenance
16104.0,62,9,2778.61,3,5,4,35,Loyal Customers,United Kingdom,1,0.15008658979968992,8.873496987533825,2,At Risk,522.2508693376429,B,Loyalty Maintenance
16105.0,249,5,2386.19,2,4,4,24,At Risk,United Kingdom,1,0.11537258342942985,16.442943951212406,2,At Risk,495.1081592581032,B,Loyalty Maintenance
16106.0,66,1,108.38,3,1,1,31,About To Sleep,United Kingdom,1,0.16672794385098888,5.2448219924453365,1,Hibernating,0.0,Unknown,Standard Nurture
16107.0,18,7,3204.1600000000003,5,4,5,54,Champions,United Kingdom,1,0.15637891601657494,7.501444765475107,0,High Value,1975.1034951484344,A,Loyalty Maintenance
16108.0,85,4,2235.92,3,4,4,34,Loyal Customers,United Kingdom,1,0.16108566197476032,6.4751309622802395,2,At Risk,674.8521244281534,B,Loyalty Maintenance
16109.0,219,3,939.48,2,3,3,23,At Risk,United Kingdom,1,0.1599272354216067,6.727727803505845,2,At Risk,220.48487629603915,C,Standard Nurture
16110.0,45,4,1819.27,4,4,4,44,Loyal Customers,United Kingdom,1,0.16865373746887968,4.824899483411526,2,At Risk,560.0327687441946,B,Loyalty Maintenance
16111.0,428,1,562.48,1,1,2,11,Hibernating,United Kingdom,1,0.14211074587390937,10.612643052751347,1,Hibernating,0.0,Unknown,Standard Nurture
16112.0,143,4,195.74,3,4,1,34,Loyal Customers,United Kingdom,1,0.14964694480969448,8.969362310571515,1,Hibernating,65.66753513340777,D,Standard Nurture
16113.0,183,1,161.38,3,1,1,31,About To Sleep,United Kingdom,1,0.1498980364316117,8.914611363796476,1,Hibernating,0.0,Unknown,Standard Nurture
16114.0,171,1,135.75000000000003,3,1,1,31,About To Sleep,United Kingdom,1,0.14763399253197712,9.408289910690037,1,Hibernating,0.0,Unknown,Standard Nurture
16115.0,10,12,2575.14,5,5,4,55,Champions,United Kingdom,1,0.12847966928422744,13.584922028647185,0,High Value,690.2517948461168,B,Loyalty Maintenance
16116.0,212,1,612.78,2,1,2,21,Hibernating,United Kingdom,1,0.14903481323909368,9.102838620077113,1,Hibernating,0.0,Unknown,Standard Nurture
16117.0,190,3,654.4,2,3,3,23,At Risk,United Kingdom,1,0.16490689080752624,5.64190564460324,2,At Risk,216.32709529280396,C,Standard Nurture
16118.0,653,1,4376.25,1,1,5,11,Hibernating,United Kingdom,-1,-0.05901147571802956,54.467678778666276,2,At Risk,0.0,Unknown,Standard Nurture
16119.0,8,8,1720.81,5,5,4,55,Champions,United Kingdom,1,0.15336762535818171,8.158061713914,0,High Value,393.6476515897036,C,Standard Nurture
16120.0,59,6,3056.91,4,4,5,44,Loyal Customers,United Kingdom,1,0.15441407178436473,7.9298823260658295,2,At Risk,1140.2231958411617,A,Loyalty Maintenance
16121.0,57,5,1477.09,4,4,4,44,Loyal Customers,United Kingdom,1,0.17819517251455452,2.744373664372257,2,At Risk,516.7783735778626,B,Loyalty Maintenance
16122.0,73,6,1001.34,3,4,3,34,Loyal Customers,United Kingdom,1,0.17113011298013153,4.284921674608899,2,At Risk,369.06882397625265,C,Standard Nurture
16123.0,52,1,307.78,4,1,2,41,Promising,United Kingdom,1,0.17255011042937834,3.9752888634033035,3,New / Occasional,0.0,Unknown,Standard Nurture
16124.0,317,4,1772.49,2,4,4,24,At Risk,United Kingdom,1,0.11557445447164166,16.398925633901907,2,At Risk,336.27914192276927,C,Standard Nurture
16125.0,367,14,4587.65,2,5,5,25,Can't Lose,United Kingdom,-1,-0.023145617378912187,46.64706857282893,2,At Risk,24.07212794722955,D,Standard Nurture
16126.0,29,15,14646.8,4,5,5,45,Loyal Customers,United Kingdom,1,0.00896269577494535,39.645797359157505,0,High Value,3282.618617165506,A,Loyalty Maintenance
16127.0,39,2,801.31,4,2,3,42,Potential Loyalists,United Kingdom,1,0.18239568478160256,1.828444961514697,3,New / Occasional,373.64615177408984,C,Standard Nurture
16128.0,18,11,3801.05,5,5,5,55,Champions,United Kingdom,1,0.13587970579981234,11.971331729199841,0,High Value,1138.1648743754388,A,Loyalty Maintenance
16129.0,407,3,1396.05,2,3,4,23,At Risk,United Kingdom,1,0.11880202392380529,15.695148733904796,2,At Risk,153.088702278813,D,Standard Nurture
16130.0,422,4,987.48,1,4,3,14,At Risk,United Kingdom,1,0.11533562859498059,16.451002014474582,2,At Risk,108.06571810170271,D,Standard Nurture
16131.0,52,12,9957.42,4,5,5,45,Loyal Customers,United Kingdom,1,0.04516101548236995,31.75269339768644,0,High Value,2153.0595823579056,A,Loyalty Maintenance
16132.0,544,2,664.1999999999999,1,2,3,12,Hibernating,United Kingdom,1,0.10787001314152056,18.078891910657767,1,Hibernating,54.668635403478554,D,Standard Nurture
16133.0,4,56,22992.26,5,5,5,55,Champions,United Kingdom,-1,-0.13697033046568374,71.46673702816413,0,High Value,5473.115990011915,A,Standard Nurture
16134.0,22,5,2145.34,4,4,4,44,Loyal Customers,United Kingdom,1,0.17030667625027668,4.464473426374472,3,New / Occasional,462.61822594495356,B,Loyalty Maintenance
16135.0,263,2,819.45,2,2,3,22,Hibernating,United Kingdom,1,0.1611501880772715,6.461060938050778,1,Hibernating,296.2766970183534,C,Standard Nurture
16136.0,60,4,946.8,3,4,3,34,Loyal Customers,United Kingdom,1,0.1872678314789688,0.7660652513879262,2,At Risk,243.49610007811265,C,Standard Nurture
16137.0,680,1,422.7,1,1,2,11,Hibernating,United Kingdom,1,0.057227618256126433,29.12155054561919,1,Hibernating,0.0,Unknown,Standard Nurture
16138.0,379,3,910.35,2,3,3,23,At Risk,United Kingdom,1,0.13883735769581174,11.326410802326626,2,At Risk,105.77870499784711,D,Standard Nurture
16139.0,19,5,1111.15,5,4,3,54,Champions,United Kingdom,1,0.17812602254278515,2.7594519310023102,3,New / Occasional,217.9241036915893,C,Standard Nurture
16140.0,66,3,1557.6,3,3,4,33,Need Attention,United Kingdom,1,0.17852610834375304,2.67221255508453,2,At Risk,477.14406949062334,B,Loyalty Maintenance
16141.0,88,2,955.94,3,2,3,32,About To Sleep,United Kingdom,1,0.18249460719415056,1.8068747645367145,2,At Risk,535.5958034028538,B,Loyalty Maintenance
16142.0,250,1,535.34,2,1,2,21,Hibernating,United Kingdom,1,0.15312118529819674,8.211798379854706,1,Hibernating,0.0,Unknown,Standard Nurture
16143.0,3,12,4910.83,5,5,5,55,Champions,United Kingdom,1,0.11546326327278789,16.42317106018818,0,High Value,1091.0078438399107,A,Loyalty Maintenance
16144.0,247,1,175.2,2,1,1,21,Hibernating,United Kingdom,1,0.15033259055260922,8.819856113231195,1,Hibernating,0.0,Unknown,Standard Nurture
16145.0,9,19,6805.4400000000005,5,5,5,55,Champions,United Kingdom,1,0.08410565014194937,23.260750882285073,0,High Value,1615.288808493183,A,Loyalty Maintenance
16146.0,157,4,946.38,3,4,3,34,Loyal Customers,United Kingdom,1,0.166201502691127,5.359613365027604,2,At Risk,317.37688146674134,C,Standard Nurture
16147.0,134,5,2398.91,3,4,4,34,Loyal Customers,United Kingdom,1,0.14445102124740544,10.102342105890372,2,At Risk,515.477857276155,B,Loyalty Maintenance
16148.0,296,2,386.62,2,2,2,22,Hibernating,United Kingdom,1,0.15986357196800682,6.741609725702002,1,Hibernating,44.16106371187006,D,Standard Nurture
16149.0,5,3,422.22,5,3,2,53,Potential Loyalists,United Kingdom,1,0.16197494846457294,6.281220560572198,3,New / Occasional,166.5785232408037,D,Standard Nurture
16150.0,43,10,4395.59,4,5,5,45,Loyal Customers,United Kingdom,1,0.1371426876505517,11.695936431022725,0,High Value,986.019534446336,A,Loyalty Maintenance
16152.0,269,1,1829.04,2,1,4,21,Hibernating,United Kingdom,1,0.09417522134220496,21.065064094239215,2,At Risk,0.0,Unknown,Standard Nurture
16153.0,50,11,5133.49,4,5,5,45,Loyal Customers,United Kingdom,1,0.11805684740794664,15.85763571553429,0,High Value,1102.7788084553845,A,Loyalty Maintenance
16155.0,382,5,796.9,2,4,3,24,At Risk,United Kingdom,1,0.10459739570735199,18.79249159823434,2,At Risk,83.84882570454887,D,Standard Nurture
16156.0,9,20,6218.18,5,5,5,55,Champions,United Kingdom,1,0.0815042717486113,23.827985777929428,0,High Value,1323.6204674104067,A,Loyalty Maintenance
16157.0,16,3,656.69,5,3,3,53,Potential Loyalists,United Kingdom,1,0.18413602278484043,1.4489613584446337,3,New / Occasional,831.0684517832246,B,Loyalty Maintenance
16158.0,522,9,628.32,1,5,3,15,Can't Lose,United Kingdom,1,0.007993022928697302,39.85723613990516,2,At Risk,2.133472421315658,D,Standard Nurture
16159.0,282,4,1232.79,2,4,3,24,At Risk,United Kingdom,1,0.14283100396422016,10.45558957535616,2,At Risk,248.9966058084801,C,Standard Nurture
16160.0,65,2,1025.44,3,2,3,32,About To Sleep,United Kingdom,1,0.18640399551488057,0.9544261235310492,3,New / Occasional,466.7169402586419,B,Loyalty Maintenance
16161.0,2,43,12831.8,5,5,5,55,Champions,United Kingdom,-1,-0.07115852114310484,57.11636228496629,0,High Value,2914.295960081796,A,Standard Nurture
16162.0,252,1,37.4,2,1,1,21,Hibernating,United Kingdom,1,0.13648384702335975,11.83959772819062,1,Hibernating,0.0,Unknown,Standard Nurture
16163.0,232,6,2849.58,2,4,4,24,At Risk,United Kingdom,1,0.09173128706169625,21.597968038592786,2,At Risk,489.0522218668299,B,Loyalty Maintenance
16164.0,17,3,822.48,5,3,3,53,Potential Loyalists,United Kingdom,1,0.18607386393999187,1.0264118638256825,3,New / Occasional,1162.8193253144207,A,Loyalty Maintenance
16165.0,505,1,79.9,1,1,1,11,Hibernating,United Kingdom,1,0.1261467819056849,14.093612010891388,1,Hibernating,0.0,Unknown,Standard Nurture
16166.0,428,2,435.83,1,2,2,12,Hibernating,United Kingdom,1,0.1553941795894837,7.716168185139383,1,Hibernating,77.20025587465216,D,Standard Nurture
16167.0,414,5,1386.12,1,4,4,14,At Risk,United Kingdom,1,0.08905919534816142,22.180622091598178,2,At Risk,173.65259374196745,D,Standard Nurture
16168.0,11,66,10636.47,5,5,5,55,Champions,United Kingdom,-1,-0.10667815597716923,64.86147787830848,0,High Value,2198.4256515941033,A,Standard Nurture
16169.0,8,4,1822.97,5,4,4,54,Champions,United Kingdom,1,0.15890659166018228,6.950280877285609,3,New / Occasional,1758.796078594814,A,Loyalty Maintenance
16170.0,51,20,6869.0,4,5,5,45,Loyal Customers,United Kingdom,1,0.05573064537251815,29.447967978619538,0,High Value,1575.0852652658325,A,Loyalty Maintenance
16171.0,59,1,73.2,4,1,1,41,Promising,United Kingdom,1,0.16359943127631826,5.926999375159037,1,Hibernating,0.0,Unknown,Standard Nurture
16172.0,95,8,1884.55,3,5,4,35,Loyal Customers,United Kingdom,1,0.15086092817390356,8.704651214071824,2,At Risk,635.4484082212734,B,Loyalty Maintenance
16173.0,16,6,1418.32,5,4,4,54,Champions,United Kingdom,1,0.17175477923234939,4.148712156879086,3,New / Occasional,1070.351295807135,A,Loyalty Maintenance
16174.0,126,7,2246.75,3,4,4,34,Loyal Customers,United Kingdom,1,0.14268616422117353,10.487172122802013,2,At Risk,597.8299396768336,B,Loyalty Maintenance
16175.0,94,7,1836.44,3,4,4,34,Loyal Customers,United Kingdom,1,0.1573685074692165,7.285662699395379,2,At Risk,488.94440423572985,B,Loyalty Maintenance
16176.0,421,4,2052.69,1,4,4,14,At Risk,United Kingdom,1,0.08221803704535197,23.672348064996896,2,At Risk,187.32041006853333,C,Standard Nurture
16177.0,50,8,2247.31,4,5,4,45,Loyal Customers,United Kingdom,1,0.15571990347966846,7.64514354784287,2,At Risk,548.0274710087863,B,Loyalty Maintenance
16178.0,138,2,612.6,3,2,2,32,About To Sleep,United Kingdom,1,0.1760357557742333,3.215238084744798,1,Hibernating,169.0082832166691,D,Standard Nurture
16179.0,61,1,215.83,3,1,1,31,About To Sleep,United Kingdom,1,0.17481535527846365,3.481348447479804,1,Hibernating,0.0,Unknown,Standard Nurture
16180.0,100,13,16249.87,3,5,5,35,Loyal Customers,United Kingdom,-1,-0.0347455760139308,49.17645889246264,0,High Value,4187.245843401201,A,Loyalty Maintenance
16181.0,73,1,305.54,3,1,2,31,About To Sleep,United Kingdom,1,0.17833864070408134,2.7130901864580337,1,Hibernating,0.0,Unknown,Standard Nurture
16182.0,72,9,9971.65,3,5,5,35,Loyal Customers,United Kingdom,1,0.0300378472512024,35.05032544359984,0,High Value,2576.9361190462205,A,Loyalty Maintenance
16183.0,67,4,1077.81,3,4,3,34,Loyal Customers,United Kingdom,1,0.18716657299229572,0.7881448332235474,2,At Risk,314.97406500360654,C,Standard Nurture
16184.0,64,6,1158.79,3,4,3,34,Loyal Customers,United Kingdom,1,0.1747804780070591,3.4889534946564105,2,At Risk,675.2728965862827,B,Loyalty Maintenance
16185.0,17,3,644.72,5,3,3,53,Potential Loyalists,United Kingdom,1,0.18435914626673972,1.4003089112285427,3,New / Occasional,249.6060262579138,C,Standard Nurture
16186.0,23,26,9026.11,4,5,5,45,Loyal Customers,United Kingdom,1,0.019106971655142857,37.433821091103844,0,High Value,1903.865314085346,A,Loyalty Maintenance
16187.0,32,15,6911.4400000000005,4,5,5,45,Loyal Customers,United Kingdom,1,0.09528630044056224,20.82279144446888,0,High Value,3121.7230133348485,A,Loyalty Maintenance
16188.0,45,5,1087.66,4,4,3,44,Loyal Customers,United Kingdom,1,0.17762863546393282,2.867908012781939,3,New / Occasional,455.0290435058075,B,Loyalty Maintenance
16189.0,16,2,215.48,5,2,1,52,Potential Loyalists,United Kingdom,1,0.1727588249502131,3.9297783141697296,3,New / Occasional,176.32184293115608,C,Standard Nurture
16190.0,40,8,2723.55,4,5,4,45,Loyal Customers,United Kingdom,1,0.1580518318924642,7.136662669678529,0,High Value,640.9149542785368,B,Loyalty Maintenance
16191.0,3,24,15688.02,5,5,5,55,Champions,United Kingdom,-1,-0.027015508706164648,47.49090482855806,0,High Value,3487.8252380086033,A,Loyalty Maintenance
16192.0,736,1,351.3,1,1,2,11,Hibernating,United Kingdom,1,0.009647140078403726,39.49655313769367,1,Hibernating,0.0,Unknown,Standard Nurture
16193.0,237,2,630.43,2,2,3,22,Hibernating,United Kingdom,1,0.16359853348559916,5.927195139922114,1,Hibernating,218.1085703546276,C,Standard Nurture
16194.0,375,1,308.6,2,1,2,21,Hibernating,United Kingdom,1,0.15523647953629977,7.750554944651178,1,Hibernating,0.0,Unknown,Standard Nurture
16195.0,723,1,323.25,1,1,2,11,Hibernating,United Kingdom,1,0.029732962468623114,35.116806078740346,1,Hibernating,0.0,Unknown,Standard Nurture
16196.0,489,1,93.3,1,1,1,11,Hibernating,United Kingdom,1,0.12496711866843357,14.350839546489969,1,Hibernating,0.0,Unknown,Standard Nurture
